-1.193390358667382412e+00,-9.675171353010848518e-01,-1.220498664369233044e+00,-6.982488302346329112e-01,3.693638316042806569e-01,-9.096943033701655745e-02,-1.674422959858605509e-01,-8.678529119099712696e-01,-9.146609535228837906e-01,-1.463763550743270025e+00,-4.274302117131143497e-01,-2.055314530717460286e-01,-5.143553351298075782e-01,-1.695188994660430382e-01,6.876384112442780472e-01,5.079396230205843743e-01,1.137880502004802841e+00,1.530171870208284268e+00,6.988278132493667139e-01,1.071670958447346722e+00,4.839630236360553672e-01,1.501386659801310364e-01,1.552299630843235745e-01,1.078624667041013119e+00,7.153737966902600220e-01,-9.115216441810074510e-01,-7.156812942320245341e-01,-2.847197113174098626e-01,-4.149002417320379887e-01,-7.126081835772817286e-01
-8.609889643814744309e-01,-1.122644014313540328e+00,-1.115451779198844307e+00,-6.550280763063855982e-01,-2.655374529900746960e-01,-2.293469705228264877e-01,-3.019459746257577293e-02,4.524728872577665761e-02,3.685340094251561283e-01,1.262372263699290953e-01,3.051917679361015323e-01,6.375926724059292061e-01,8.882031975304585103e-01,9.232937815255493064e-02,1.035191026717803053e+00,9.194555377612748659e-01,7.715170430516906652e-01,6.523413317828211655e-01,6.015353171080276562e-01,5.539636598894833730e-01,5.319755166294248827e-01,3.766820850622874806e-02,-3.360817430187665322e-04,-8.685603516845169514e-02,-9.060181110180615116e-02,-6.185302697428165519e-01,-1.258499965450725622e+00,-1.573800446858630020e-01,1.918864711605162698e-01,-9.987058498853114141e-01
-6.189903228961113335e-01,-9.843189071568729798e-01,9.614131779351378637e-02,1.409967137259013625e-01,-9.357858065072685028e-01,-3.816898947614695281e-01,-1.163427938319226751e+00,-1.277689056280093771e+00,-1.059641585474824010e+00,-1.286807161607332661e+00,-8.950577387190792322e-01,-3.999660534345547136e-01,-5.598140970864541321e-01,1.040393974037382152e-01,-1.757840246744921675e-01,-1.066659487002167422e-01,2.247694363293119280e-01,1.220183375528154507e-01,-6.576372137533660345e-01,-7.303095453210116661e-01,-9.632103370346106752e-01,-4.465418490577642285e-01,-7.023135325499042514e-01,-2.393974226661224058e+00,-2.056679156388870666e+00,-1.640222554717944092e+00,-1.853291313643686822e+00,-1.195209776053771877e+00,-9.222273897297184053e-01,-9.068209730678432612e-01
2.411206694501653869e-01,9.234647950716535769e-01,6.999184288880299087e-01,3.316878414898680183e-01,5.819728101027250577e-01,4.467916517091241602e-01,-1.834039460248471642e-01,8.177783994205285456e-01,1.202852331919434636e+00,9.886685969307902333e-01,1.388134574262140264e+00,5.869603831314680331e-01,5.393326256414585629e-01,-2.344332807672264325e-03,2.651112305712407524e-01,-1.500482465811620314e-01,-3.623086812955201852e-01,-7.556539629146228343e-01,-7.546930519729315723e-01,1.327011259446901348e-01,2.115160083009754999e-01,3.368792814398545443e-02,7.300015874395249238e-01,1.162118958701296556e+00,7.161619883924608132e-01,1.212162108795841409e+00,4.668187751470760927e-01,3.470925350433440304e-02,-6.391306700182250999e-01,1.633459718625879797e-01
3.463897389417042866e-02,5.934544097283963593e-01,5.752156329225855957e-01,5.442319747756823034e-01,4.511610250117767396e-01,8.706482460971887161e-01,5.422417929174824236e-01,-2.101046584422645580e-01,-2.707500656514614801e-01,-1.523549274328880598e-01,-2.547868814764717715e-01,-1.848910729742965497e-02,2.735849279055090760e-02,-5.838146196640850993e-01,-2.277467742088594149e-01,-2.563911204733710925e-01,-3.454504818393316357e-01,-4.167782756163678215e-01,-7.836047987006651283e-01,-7.725595538657255013e-01,-7.921958036660424751e-01,-4.369116567676294416e-01,-1.027088193611070815e-01,2.226211102598963099e-01,4.254647871380978774e-01,-8.083997932392112951e-01,5.693899113642263143e-02,4.594405410194064565e-01,1.308448086237778307e+00,8.867688539562234018e-01
7.953127290700391372e-01,2.387497972178148908e-01,5.048397061213794057e-01,9.795783882843125401e-01,9.908006350799751782e-01,2.723160785368232695e-01,3.284730202451838776e-01,2.216656016038258403e-01,8.255810829209192514e-01,3.966856567386349286e-01,2.164562602747923115e-01,2.083341655840495465e-01,-3.327182389323037337e-01,-5.573461964246426703e-01,-4.682875585326168322e-01,-6.803817120348788494e-01,-9.288863070381139231e-01,-7.900334558940020901e-01,-5.593385772560788283e-01,-7.953130529473436683e-01,3.503861642238303986e-02,5.432655058627745559e-01,-6.866142549153188002e-01,-6.297966144806350919e-02,1.644184587804951025e-01,6.499978426855676505e-02,1.199172645015593591e-01,6.460543752264331641e-01,1.048818365677399500e+00,1.790241521398908908e+00
1.090380566206264445e+00,8.169927453218742697e-01,1.336578309173441559e+00,7.615881789813297997e-01,8.911973105802670769e-01,1.414645728577011707e-01,3.676752831262005694e-01,6.286024817144173493e-01,3.844250370572555031e-01,5.595526809427123771e-01,1.542081196407650290e-01,2.066833012572475980e-01,1.052010350877166656e-01,1.425398788796874150e-01,3.007501138061852153e-01,8.148006727229313573e-02,-5.385475884743781139e-01,-1.707672682627150995e-01,-4.983644546822153520e-01,-1.042183833999440035e+00,-5.515925660877445402e-01,-7.976325797547476615e-01,7.837985012483192349e-02,6.677903476311575215e-01,6.598304489322508459e-01,6.750310114669579864e-01,1.294272099614787841e+00,1.920363744039115694e+00,1.981986818236618264e+00,1.863189568357053627e+00
-1.697131541923054820e+00,-1.629383156824101508e+00,-1.081811096008975737e+00,-5.688175732108340377e-01,-4.215774576460401546e-01,-8.098280501122429031e-01,-3.613649958428193365e-01,9.142969009509503975e-01,4.176070414032634903e-01,3.468658510483570434e-01,-4.556696974006204659e-01,-2.503151352774454774e-01,-4.168633015076761428e-01,-6.540788147215207404e-01,6.097513942485338623e-01,2.954270919657501215e-01,3.029405637767754733e-01,1.331667782753761242e-01,7.835532500743626061e-01,2.475715665113245589e-01,8.038927344609302361e-01,-5.633531807612842668e-01,-3.613670791177486796e-01,-2.491499489285841640e-01,-4.626362062581872436e-01,-6.378129298323428342e-01,-5.881999994241124408e-02,-6.004878489851709356e-01,-8.128809738820595987e-01,-1.661310849876696416e+00
-1.801528414966305225e-01,-3.096826077491438012e-01,-1.992706343856820994e-01,-7.379897577190358549e-01,-4.204291300155933719e-02,-2.202912687261290303e-01,-1.989793801095884329e-01,-3.813332835754668082e-01,-1.400687017334361906e-01,-4.623797247622366546e-01,-7.900791208758439765e-01,-2.386405869961842341e-01,2.210089063458359898e-02,9.271051188065789761e-01,-1.151965722950066759e-02,-7.662910547406627249e-01,-1.167926965493443769e-01,1.100865337255052812e-01,5.595902746753945722e-01,7.045084411991360263e-01,7.122052934717297834e-01,1.515275601824100704e+00,1.046154094941394108e+00,3.313558199439988194e-01,-8.830849316738169363e-02,9.566231666932446531e-01,1.579284307339829274e+00,1.183533817826430967e-01,6.231953464154976752e-01,8.458009771779128050e-01
-1.413047538747653348e-02,2.036363640346701420e-01,-2.574280779743218228e-01,-4.698812294406806145e-01,-5.471636010453614224e-02,2.530339843146123258e-01,2.657043204254174174e-01,6.810264645794984473e-01,8.981134795284783090e-01,7.564316421142854852e-01,-5.905652368864764551e-02,-3.742368772538113841e-01,-1.025664194992638167e+00,-1.166477814424659032e+00,-7.282019717285890259e-01,-9.252789671477444633e-02,4.539922148519500711e-01,-2.691394382923106843e-01,1.776152257526220080e-01,4.462385442321596396e-01,-2.782690374529974142e-01,1.717608900011496076e-01,9.554816310990968398e-02,9.459570815078578720e-02,9.102532946968289185e-01,3.536675141290952507e-01,-1.422665456661190431e-01,-6.279166142995503685e-01,-6.408310977449314105e-01,-3.861138835936057945e-02
-1.952848617794073816e+00,-1.083019645663130026e+00,-7.330211642093074076e-01,-2.699163626580414199e-01,-2.414343176911139532e-01,4.190906715258155835e-01,3.972990034133513371e-01,7.063575263719501507e-02,-3.929409983747449986e-01,-3.423474361922491105e-01,3.864960262966805615e-01,4.298085148487271190e-01,-9.605744826885745935e-01,-3.325178008446707523e-01,-2.743683109932442132e-01,1.333975265135257660e+00,1.050791089757661334e+00,1.084882468111880494e+00,8.221625127736947869e-01,4.071997347773212983e-01,1.089159964789083279e+00,1.572621021144067655e+00,8.706773583583171661e-01,9.979539149839348200e-01,-3.075977505686489089e-02,-2.818434051754847292e-01,-6.837366826624493577e-01,-8.564144401902138437e-01,-2.114675471623332914e-01,-1.319780941479044012e+00
-3.564830457804544772e-01,4.441408853828130998e-01,5.190371625327884209e-01,1.108920428845953932e-01,3.335476333601583576e-01,2.610526239921008296e-01,-4.885047893587003420e-01,2.074588964310104533e-01,5.689064312600593531e-01,1.650615128040314183e-01,-1.552770587232759070e-01,3.332697953785467848e-01,3.437315418300804781e-01,-1.024347356155405619e-02,4.234557729228449197e-01,5.203532378815012294e-02,-8.160534880291119009e-02,1.960096779797299293e-01,-1.749150926131648465e-02,3.179275783170577852e-02,-5.733679779932723264e-01,-4.923919871760209371e-02,-3.435458043854399124e-01,3.914582007272471298e-01,8.391739925045180737e-01,4.083500756950218524e-01,-1.415259587778541772e-02,-9.732856354110980268e-02,-1.311666470105952720e-01,-1.130521778827036083e+00
3.558695500639502129e-01,1.299916865203004646e+00,1.222790245144636412e+00,1.205285306167749981e+00,2.156477095799981536e-01,-5.172638151284091323e-01,-5.950488523106152172e-01,1.194691454930307262e-01,2.961823279992456537e-01,6.825518772941467915e-01,4.208018055926820988e-02,9.452065996719931640e-01,5.095069964077464375e-03,1.824903172115354133e-01,4.825560095344681444e-01,8.782367249880591864e-02,8.194179957925984414e-02,9.119271138342880390e-01,1.584430696860930743e+00,8.931588822738663058e-01,3.110647372393549603e-01,1.689861867999207790e-01,1.456144935308029409e-01,-2.161978042058419480e-01,-2.112457306166740101e-01,-3.387658636258359390e-01,-4.453163989486071950e-01,-5.976216301952309157e-02,2.130187012874715791e-01,-3.893212162820725714e-02
4.556605471914780825e-01,7.097625443424151470e-01,6.201353327923745384e-01,1.090361635685081154e+00,1.088881900357002053e+00,3.592943688997277674e-01,-4.273405584136405477e-01,6.577976385366317569e-01,-1.679784277566856443e-02,8.897963568018331382e-02,2.188261957620480092e-01,2.408841209653868887e-01,1.963987254827371798e-01,-1.713377937095642567e-01,4.401368145772687202e-01,5.462811292299352139e-01,-2.313053309236938193e-01,-4.878032690708598157e-02,-4.446973839935300377e-01,-1.234809586215298127e+00,-1.080398924063021848e+00,-9.629173337703975655e-01,-5.092060725382146352e-02,-1.398088825384923850e-01,2.757042412864405545e-01,8.539438463334642071e-01,1.102846448967019555e+00,1.714276510370918771e+00,1.599949696746308048e+00,1.225877498923062081e+00
3.097715367403440223e-01,3.330837210862930275e-01,-1.182148673607106848e-01,-9.742734634705957353e-02,-2.230377853453042736e-01,-4.184277038866887066e-01,-2.496462092101786601e-01,9.899318212667877759e-02,1.755750782954724198e-01,3.559081342045075647e-01,4.603652415477497151e-01,-3.608147289425815973e-01,-1.914293199633586295e-01,-4.563289904277578746e-01,-5.546306232335557196e-01,-1.271187130178381031e+00,-4.690516743926478327e-01,-1.605513102119643376e-01,-6.478252422585696335e-01,-9.488344223152359591e-01,-1.475373924103896561e+00,-1.194027912448509587e+00,-1.275673296225449338e+00,-9.632555938400204631e-01,-3.967401429334822538e-01,-6.583497002557964217e-02,-3.639007322780350995e-01,-8.715917549841715184e-01,-5.691356145644864695e-01,-4.652534119295894666e-01
-7.961155928268921489e-01,-8.278985044771046686e-01,2.206690192771665060e-01,2.135753285926413336e-01,-1.756179023498061487e-01,-1.282572837143427069e+00,-1.272920243432686060e+00,-2.243595326178579707e+00,-1.867198657489185898e+00,-1.398090101731045642e+00,-2.984665235370476677e-01,5.126446193990104039e-01,4.095262324128630671e-01,4.396425317426472246e-01,7.205608234168099369e-01,1.377996344095592240e+00,1.021427846940031969e+00,6.853475858728445003e-01,3.390255995410861867e-01,8.721125192958012473e-02,-5.170672101619724348e-01,-4.250433928316915688e-01,5.860661738031904822e-01,1.418560359512938795e+00,1.164811705102071437e+00,4.694862670662593440e-01,-6.223510966260952237e-01,-6.058285629766687608e-01,-1.183267555465453702e+00,-1.598913448404156057e+00
-3.844718158908023709e-01,-2.119003655356620497e-01,1.591819803245748399e-01,2.234390217778812193e-01,-1.547182782851129201e-01,9.045043984493250644e-02,2.895832131799966347e-01,2.380108048560541090e-01,8.508235850591377991e-01,9.945906411869414043e-01,1.133105213846520298e+00,7.607228884408594460e-01,2.158801031006367110e-01,1.010556597812304780e+00,5.753771238748955907e-01,2.244546381576300598e-01,4.969120539534596093e-01,4.759819688434192564e-01,8.281881501598665762e-01,9.595477510443654046e-01,9.028325433019734891e-01,7.478125474529678796e-01,4.341774789135522394e-01,2.628729321088014159e-01,-4.215255336844375145e-01,-6.512709881390773559e-01,-7.148033993149827126e-01,-8.835934764194807167e-01,-6.620134148801430918e-01,-1.288335786622325507e+00
3.066149851626431833e-01,4.874125356565675027e-01,-9.008967252044984553e-02,4.758873568479681793e-01,8.277062459014639106e-01,8.568541595901517649e-01,4.591002574973749861e-01,7.994065231278089101e-01,1.436093066104179750e+00,6.607304000790090726e-01,1.089306363115690318e-01,1.131809080275533619e+00,7.322405914408882666e-01,1.147795678925076057e+00,-2.820612599903367379e-02,2.821321158919378180e-01,4.924935361296775005e-01,-5.381601227211204597e-01,-2.454459776352525546e-01,7.732087379539037686e-03,-6.820411104086122611e-01,-9.214855583179804022e-01,-7.152451688978931355e-01,2.721496593431752542e-01,6.714515271112636574e-02,3.533278720857512267e-01,2.859172936682058408e-02,-1.238015962584221169e-01,-2.737262646050223625e-01,4.122048401617308677e-01
7.418228475821270207e-02,-9.460569802687271990e-01,-1.814031356919727278e+00,-1.555675697017501191e+00,-1.570250201824536118e+00,-1.257482606236245193e+00,-1.345476810619750996e+00,-9.169995044742972334e-01,-1.819965582680668881e+00,-9.363513430107217594e-01,-1.324781300821291641e+00,-1.431838394158039485e+00,-5.267208023705941544e-01,1.645510895841617860e-01,6.725010348814676187e-01,1.255635858066235011e+00,1.370167328278384833e+00,1.161840270297941791e+00,6.183223903368733065e-01,7.666775466767635772e-01,4.486637434969515392e-01,3.175463700308328585e-01,3.326625792068316212e-01,1.075184243499885284e+00,6.818329468818887795e-01,4.238280375631708896e-01,4.447403290646597118e-01,-1.689430312634094544e-01,4.905394975735362095e-01,4.548540008157457293e-01
-5.120210602002801537e-01,-3.357335650858668252e-01,-2.023483193090606092e-01,3.932919796249921551e-02,1.595284054371107541e+00,8.297247823384212850e-01,2.526773980622833427e-01,1.787838941527848113e-01,-4.547407782755605865e-01,-2.025172184430076294e-01,5.830574083280561926e-01,-3.441767690643994793e-01,-6.624127249430136199e-01,-3.563567292917161344e-01,2.444067415271851396e-01,-1.439017918927995299e-01,8.125784496894952746e-03,-2.348794183401023694e-01,3.585942935655878627e-01,2.891770195692190404e-01,-4.748886397658845238e-01,-2.175608202937605873e-01,-5.215769876423203000e-01,-1.004472262471545196e+00,-1.313463481678385225e-01,2.412925189623081890e-01,2.076247535052265850e-02,-2.510766769934942855e-01,-7.324121036634565485e-01,-5.254696819607757030e-01
-1.857596174565005476e-01,-4.203190778836158464e-02,4.735915072307168572e-01,2.426216569288733582e-01,-1.763640967755984723e-01,-5.904061540258623286e-02,3.010391571740618152e-02,3.312926840902837289e-01,5.207172274281404167e-01,3.033378253663117086e-01,-4.371157359605138404e-01,-1.186156212800244303e+00,-1.139957622958958527e+00,-1.009203014558572420e+00,-1.003935643687436485e+00,-4.151035004954319874e-01,1.291385290334720048e-01,-3.115826923969683415e-01,-1.888401512312463670e-01,-4.053607360694573281e-01,-9.273967031863189492e-01,-4.718551719958506419e-01,4.525737291543072693e-01,6.102115383907565915e-01,2.867512983041175523e-01,4.333067126126142199e-01,1.854213993945256211e-01,1.178001534552236773e+00,2.978632136026554966e-01,3.777770201627307922e-01
-5.074321011063919196e-01,-6.999705647557272759e-01,-4.709792796323389319e-01,-1.441875524957553500e-01,4.728689890612119973e-01,-3.490706762137181784e-01,1.402162302293385177e-01,8.612124534136111897e-01,6.598358893380451562e-03,-3.122023300034629800e-01,-4.731952738688985916e-01,-1.162500094742703327e+00,-2.291997172267993266e-01,2.418135808593031288e-01,1.402878362785459965e+00,1.284062251990206738e+00,1.908872136723283930e+00,1.391240471462265926e+00,7.446303160911672547e-01,9.684207772983316476e-01,6.244906734777124768e-01,5.187799224737587034e-01,4.999444777526036443e-01,2.840647761640605062e-02,-1.878130431401756062e-02,3.735173925368140413e-01,1.161334782522144976e-01,7.685373574818568088e-01,2.864892097621219991e-01,1.444493556736665130e-01
5.048624759636892723e-01,3.916802899950871941e-01,5.649725508700295107e-01,1.660988377163480079e-01,6.981867961154412106e-01,8.125573803258145933e-01,5.234463714925197131e-01,2.219992255995165698e-01,9.128355104718113844e-02,-6.714403279968094163e-01,2.795294787025962013e-01,2.500637536484610068e-01,-5.642463121841709839e-01,-2.676898076690534256e-01,-5.646017990012538457e-01,5.678668291024622228e-01,1.076415763403913151e-01,4.706531073631918805e-01,7.126823558036381456e-01,1.170868640256698345e+00,1.114110859106344220e+00,1.327933780137486419e+00,1.207136071949269640e+00,2.275434397725848434e+00,1.338541743065102541e+00,2.283659306834739056e+00,1.472319624815229044e+00,8.611003564615296035e-01,6.861730336069410408e-02,6.269314370079632770e-01
-9.406252337654021911e-01,-6.058379613920768236e-02,-5.963160253373425146e-01,-4.189658527569978808e-01,-2.394099553782697010e-02,6.262481533073805950e-01,1.136224237159272343e+00,6.745190237423502877e-01,4.240472062898483219e-01,-6.609911079319741312e-03,-1.280030911273778715e-01,1.395902036874877572e-01,-6.857282422249062481e-01,-8.405809921916846950e-01,-1.165058133591952094e+00,-4.436484175223981419e-01,5.089877480848926938e-02,-6.949755569559441515e-01,5.792273266044748459e-01,1.964850242133318048e-01,4.784667733025529945e-01,-9.562503320508095594e-01,-1.628768562963268884e+00,-1.264679236309984134e+00,-5.936342042961917365e-01,-6.020124980113306101e-01,-4.779471324208077188e-01,5.346832505553216625e-02,-7.738209704317560167e-01,-7.194051969473177488e-01
-5.380903224845048349e-01,3.044012847441117664e-01,1.753431538442906945e-01,1.785148017538301102e-01,1.167815436998873579e-01,3.890839355141255673e-01,-4.362559066198395952e-01,-9.118354398258756710e-01,-9.811716643847742114e-01,-1.890607969470662120e+00,-1.857472534054344315e+00,-1.110745712867091894e+00,-1.491721347697007483e+00,-1.654624131126263498e+00,-8.868364300541556888e-01,-8.635888316239271889e-01,-8.008174336909231750e-01,-1.350152405701658509e+00,-1.468893717241824826e+00,-1.136856535530508916e+00,-5.793344564797867635e-01,-1.695568744380880899e-01,9.259428850392810162e-01,7.857125944215649360e-01,5.244727362399423942e-01,1.135399685494639099e+00,1.128448048399865788e+00,8.346783463698380645e-01,3.716016776291290458e-01,-3.528082429188084124e-02
-2.069825173401183549e-01,2.994271554759085907e-01,8.947371540056528461e-02,1.079244706435969758e-01,-5.022665816829532254e-02,2.594283563256848391e-01,-6.630648993951746006e-02,-9.851568363327374567e-02,-8.644735688087300529e-01,-8.269062975079729538e-01,-1.439649877854796145e-01,-3.341621668496874142e-01,-7.684925277080240091e-01,-5.161533563017145498e-01,-8.486898096654904577e-01,-1.006632100419373010e+00,-8.472062315699028234e-01,-6.147425713668958069e-01,-9.771239253880205089e-01,-5.507764547675961797e-01,-9.318678419843346994e-01,-9.622559961769883152e-01,-8.438628647920205506e-01,-9.996362457844907290e-01,-1.277550313485506184e+00,-7.335464100430650891e-01,-1.452240288342971031e+00,-9.936758971197026113e-01,-9.401905575227617051e-01,-7.771890515203534466e-01
2.039501117924376605e-01,7.352439880509988868e-01,-1.561737620217117373e-01,-3.966166061851804647e-01,2.254309072824910165e-02,-3.900805428419124032e-02,-4.596033971567359266e-01,1.640808135256850153e-01,-2.074266836071551046e-01,4.605577040378526499e-02,6.982615343951596998e-01,4.643127467876249082e-01,-4.162737069407634327e-01,3.777616691697073259e-01,-2.273730261813437792e-01,3.069240198528357944e-01,6.724744055768081541e-01,4.523788788904254399e-01,2.198082952693848902e-01,2.678820896787329486e-01,2.562644622489697044e-01,6.302487158244955978e-01,7.562629289583451264e-01,2.199539423961352491e-01,6.955412969433790726e-01,5.913671194753673532e-01,1.061981337981707352e+00,1.632653540943835857e+00,1.384609538591746514e+00,3.854298203727922201e-01
1.095857383414989616e+00,1.853924435039859819e-01,2.730238004215364556e-01,-1.159292330205036331e-01,-7.467207841169017091e-02,-5.929016134613473987e-02,5.788772778499616523e-02,-2.117484522814271353e-01,2.183350927168510591e-01,2.894452079435456682e-01,7.379406009465657723e-01,7.657816853289833858e-01,2.920761865475819397e-01,1.129875391341021551e+00,5.746581579270539919e-01,-8.680223313584553568e-02,6.164217908727448458e-01,1.262958607283064805e-01,6.270628715328345482e-03,-5.472344316005263165e-01,-1.693686211272937614e+00,-1.320372849083365940e+00,2.100873362910382069e-01,-5.256296295298410470e-01,2.388185298067401763e-01,3.136035599909611782e-01,-9.563591801128293324e-02,4.122041233796708282e-01,3.634652893066523949e-01,1.174168146923335820e+00
-4.801536081147079194e-01,-9.871469673152187818e-01,-1.198450676345276689e+00,-1.270379195271267081e+00,-1.464122482215423515e+00,-4.932812591863076634e-01,3.883498874017424773e-01,-7.010448140228637826e-01,-4.118605234702706896e-01,-2.739202535050058729e-01,-2.378775781567010195e-01,5.911351325465439288e-01,1.635496646812317212e-01,-7.487348542812338748e-02,-2.951178554368090179e-01,2.711286647984338938e-01,-5.868342201755938348e-01,-1.189111647198219712e+00,-2.399916765810249930e-01,-2.918597782923977313e-01,-5.488948517858598386e-01,-6.059803720507788150e-01,4.432303615161083954e-01,7.543562351709595104e-01,-4.767720022499186139e-01,-2.322498482503599915e-01,-9.514307452964236855e-01,-1.265140739152300631e+00,-1.466756250609237977e+00,-1.376515450340047186e+00
1.417014679005801137e+00,6.443395880528623998e-01,5.659640812868084181e-01,6.201644626497122559e-01,8.248979855530830241e-01,1.917457554535020869e-01,-5.088126978477007512e-02,-2.903778229582633652e-01,-2.363656243347587310e-03,4.415849031168107008e-01,3.722833837126146572e-01,7.505574595355157808e-01,-9.359279788380735210e-02,7.573684925381106436e-02,9.328708550114375719e-02,4.258267423546304165e-01,7.044494405817316451e-01,5.108896832767781948e-01,3.508038148872140161e-01,-4.186692191855099776e-01,-7.753032751229642638e-01,-2.424873589295549747e-01,-3.354563369549081742e-01,-1.934184632922773817e-01,-8.129860278895943981e-01,4.079235364807068387e-01,3.740430905367537751e-01,-1.379918429869037011e-01,3.633017256545593154e-01,6.041707356683574393e-01
-3.916839784758349707e-01,4.736230618832827366e-01,3.450372674872708711e-01,6.338195815516723952e-01,-8.564293554737617553e-03,5.998976621933238551e-01,4.871953659201243014e-01,7.771765944825606010e-01,8.469159750186281421e-01,9.477807576760922670e-01,2.242697125623335508e-01,7.289093570072318062e-01,7.701395953678668027e-01,1.012213154309462793e+00,1.358407901193289025e+00,9.249816179776534364e-01,6.464732409263280744e-01,4.502023590935332331e-01,1.108881155014681985e+00,7.628254439280971466e-01,5.796279315320657100e-01,-1.343712104234242102e-02,-5.570421873967124071e-01,-5.607877341468445742e-01,-4.735568003455547514e-01,4.044509006669090856e-01,1.103773176889363716e+00,1.405196350067113187e+00,1.853595947993536830e-01,-8.697902031348470064e-01
8.390442706838965314e-01,5.413299563057203390e-01,8.449330154535221737e-01,6.880821953838837102e-01,1.607005198721171424e-01,1.300569264709296180e-02,1.756850515762055920e-01,-5.389890757218768202e-01,-7.778745761257463975e-01,2.714571982930926164e-01,-7.336291642955820869e-02,5.285607693404581475e-01,6.098140144670376461e-01,8.412141050805825859e-01,4.119761935089895077e-01,1.143452408456174352e+00,1.327410931231044033e+00,1.640859979055250495e+00,9.935833423523425800e-01,1.055252454492063979e-01,4.712251841132403252e-01,9.264599677512941334e-01,1.247551152206855196e+00,1.139410838780196444e+00,5.858889318015325642e-01,-2.774707016427917922e-02,-6.529394490070083990e-01,-5.435167080301289699e-01,-5.168050414838604167e-01,1.571010110982924701e-01
-1.004129358260654747e+00,-7.371781060728399559e-01,2.794310689145762527e-01,3.606046791116939154e-01,1.569278068444174973e-02,5.088434385224129830e-01,8.041426814696339687e-01,5.871015815851099440e-01,-7.165151442174773067e-01,-5.238064843912672019e-01,7.046083779627789756e-01,-1.898546707181959503e-01,-7.323105106665150910e-02,-5.499641598762244898e-01,2.220264629121690703e-01,-9.232525966609791968e-02,-6.006556473727137080e-01,-1.925368296059001838e-01,-4.694842513459100974e-01,-1.529337024993061844e-01,-2.529616515034417978e-01,-7.155882562968243210e-01,2.847786018692086141e-01,6.857177704263844875e-01,2.781767508830678137e-01,-4.889243181091020712e-02,1.367836131066452188e-01,-4.609394458325207222e-01,-4.150801090710432573e-01,-6.428970246189638083e-01
-9.669455191757105883e-01,-1.127868017756215036e+00,-2.995395481147243855e-01,1.049040269637195599e-01,-9.695313905945826538e-02,5.248194681471420042e-02,6.804887959677508036e-01,1.181160861118539573e+00,4.868844967492416131e-01,-4.596135699185237011e-01,-3.643584774057836428e-01,-8.053487041618306863e-01,-3.982694509902929836e-01,7.434151015494275261e-02,7.838928751159129904e-01,-3.746057785768298620e-01,-6.582844788732492569e-01,2.924523654503511372e-01,7.050015779433900232e-01,-3.467592845490699016e-01,-1.581912516321324347e-01,1.244410397872655616e-01,-1.796490982927200775e-01,-1.255562177592980833e+00,-1.205113474941153839e+00,-4.516814803129463041e-01,-3.794117413687350115e-01,-3.681974003715068888e-01,-2.195012756155848566e-01,-1.923959568228274242e-01
-7.902773704742170890e-01,-5.642876536810828014e-01,-1.848760776093190117e-01,-8.360927082244417052e-01,-9.051517602705613230e-01,-2.061948234141255831e+00,-1.338208486137781428e+00,-1.245405741128746246e+00,-1.475898583433771005e+00,-1.025866664687803631e+00,-1.111309714467231036e+00,-1.825334566737792930e+00,-1.213978082397460856e+00,-1.120066345971995281e+00,-2.181709277624074073e+00,-1.564333045376065767e+00,-2.049404289239215693e+00,-7.385187492910533225e-01,-4.114405151946108896e-01,-5.416243492890818745e-01,-5.990825292216273024e-01,9.193907424308689347e-02,-3.654026760559099252e-01,-3.576881782488748884e-01,-1.393364377224803663e+00,-6.398282538768178540e-01,1.005651269493168243e-01,-1.737255758374475212e-01,-3.384091958181342230e-01,-2.436260004580486638e-01
-3.191056226408693908e-01,-1.181982308742013821e+00,-2.882595181423065478e-01,9.007392101032048182e-02,1.361807073773645960e-01,-3.267237311835088365e-01,-8.044410190687346640e-01,-1.270181132021557691e+00,-7.549330344055412700e-01,-3.494457243251768430e-01,-5.827773179113181906e-02,3.747512687509658713e-01,-4.889866950834985682e-01,-1.337095572422225098e+00,-1.803591732097745037e+00,-1.158836686815569728e+00,-6.854958345685244758e-01,1.222904036022916252e-01,2.958124779959075967e-02,3.953870017130068915e-01,3.891582532002897388e-01,8.221397959383169862e-01,-8.475532759902978941e-02,6.841122946200290933e-01,-5.609229204094253740e-01,2.666576478370588088e-01,2.455331091824114464e-01,1.395878256382666327e-01,7.111232103084486056e-01,4.678997700098820323e-01
7.190594841957655969e-01,5.079765420810671284e-01,5.465153349044309383e-01,9.347212142154719405e-01,1.063642067714630990e+00,1.969276331899953159e-01,4.653350973421728765e-01,5.379671658654906485e-01,1.614758660969667359e-01,-2.975178323462055949e-02,1.943167122774931005e-02,1.411235089891640371e-01,1.950655444189572096e-01,9.210426237441695640e-01,1.645415277500393625e+00,7.281041611166763072e-01,6.628189845733346575e-01,9.228637041716868383e-01,1.059016188481481713e+00,1.728615398867211772e-01,-7.658139934072374921e-02,4.268092011847012812e-01,4.289240238172940534e-01,-5.126786021137650362e-01,-5.539380660859885008e-01,-9.351663470347280072e-01,-6.092146324057980955e-01,-1.210752097345335621e-02,1.367405728891759598e+00,9.879575828664599602e-01
