8.343950510025024414e-01,-2.272187918424606323e-01,4.936914741992950439e-01,3.787700831890106201e-01,2.722344398498535156e-01,9.313897043466567993e-02,3.634743690490722656e-01,7.102148979902267456e-02,4.823755323886871338e-01,1.204192563891410828e-01
-4.106788635253906250e-01,2.611136436462402344e-01,-5.875356793403625488e-01,2.483854293823242188e-01,-1.019755721092224121e+00,-9.150663614273071289e-01,-4.680521786212921143e-01,7.930903434753417969e-01,-9.171195626258850098e-01,5.077163577079772949e-01
7.459304481744766235e-02,1.162851929664611816e+00,-1.750349104404449463e-01,-1.828163266181945801e-01,1.079904317855834961e+00,8.763123154640197754e-01,2.970407009124755859e-01,-2.231423929333686829e-02,3.673928678035736084e-01,6.651212275028228760e-02
1.263152807950973511e-01,-4.715510308742523193e-01,-1.103752031922340393e-01,7.354503870010375977e-01,1.823627948760986328e-01,1.271602213382720947e-01,2.260503321886062622e-01,2.740779817104339600e-01,1.242915615439414978e-01,-1.154308557510375977e+00
3.348264396190643311e-01,6.103062033653259277e-01,1.121938347816467285e+00,-5.521604418754577637e-02,-3.867642208933830261e-02,-1.241018772125244141e+00,-3.535391986370086670e-01,9.227167367935180664e-01,5.334069132804870605e-01,1.048788428306579590e+00
-7.585908174514770508e-01,-4.809385910630226135e-02,7.861261814832687378e-02,6.689761877059936523e-01,1.523480564355850220e-01,7.455809712409973145e-01,-3.245334923267364502e-01,3.880504965782165527e-01,5.045312643051147461e-01,9.045529961585998535e-01
-3.283132314682006836e-01,-5.554130673408508301e-01,-4.934329092502593994e-01,-2.190574705600738525e-01,2.180973887443542480e-01,-6.724326014518737793e-01,-1.634456872940063477e+00,-3.486806452274322510e-01,-9.000234007835388184e-01,-2.276731133460998535e-01
-2.897560894489288330e-01,-5.111944396048784256e-03,9.119498729705810547e-01,-4.806999266147613525e-01,8.962504267692565918e-01,-1.540799289941787720e-01,1.658006072044372559e+00,1.789317280054092407e-01,8.730129003524780273e-01,-8.926477432250976562e-01
2.117362171411514282e-01,-2.293184995651245117e-01,4.620777368545532227e-01,-1.041900753974914551e+00,1.081314682960510254e+00,4.267896115779876709e-01,9.514511227607727051e-01,-2.234187126159667969e-01,-1.238555312156677246e-01,-3.979690670967102051e-01
2.761014364659786224e-02,-3.108159005641937256e-01,-2.640949785709381104e-01,-1.485717445611953735e-01,8.480995893478393555e-01,-1.113194704055786133e+00,8.139497637748718262e-01,1.176206111907958984e+00,3.436166644096374512e-01,-5.713093280792236328e-01
-4.913302883505821228e-02,-1.279896616935729980e+00,-7.921678423881530762e-01,-3.970302641391754150e-01,-1.042154669761657715e+00,-5.740147233009338379e-01,-7.895469665527343750e-01,-1.192584276199340820e+00,-5.022822022438049316e-01,-1.064933300018310547e+00
-2.477390170097351074e-01,7.500487565994262695e-01,2.523940242826938629e-02,1.306158006191253662e-01,-3.360924422740936279e-01,1.253799080848693848e+00,-9.842482954263687134e-02,-2.489650547504425049e-01,2.935594916343688965e-01,9.880305528640747070e-01
1.203487396240234375e+00,-1.218303814530372620e-01,1.868057399988174438e-01,-9.057480096817016602e-02,5.888236686587333679e-02,-2.269698381423950195e-01,1.557348817586898804e-01,8.609563708305358887e-01,-4.335646331310272217e-01,1.328586041927337646e-01
6.549418717622756958e-02,6.381956934928894043e-01,-1.037023663520812988e+00,6.357980519533157349e-02,-1.705022454261779785e-01,1.627088338136672974e-01,4.029430449008941650e-01,4.962376654148101807e-01,-4.281094372272491455e-01,-6.990152597427368164e-01
-2.324320934712886810e-02,-5.416352152824401855e-01,-8.643220663070678711e-01,-2.268575429916381836e-01,-1.163891032338142395e-01,-6.887919306755065918e-01,-4.950952529907226562e-01,-1.975332647562026978e-01,9.925187230110168457e-01,-9.351370930671691895e-01
5.919708609580993652e-01,1.676407456398010254e+00,5.462108850479125977e-01,-5.537281185388565063e-02,-9.428432583808898926e-01,-5.944471359252929688e-01,-1.124648928642272949e+00,-3.956900835037231445e-01,6.753767132759094238e-01,1.102373719215393066e+00
-4.470940306782722473e-02,-1.953925937414169312e-01,5.546838045120239258e-02,-1.130351543426513672e+00,6.587336063385009766e-01,2.684694230556488037e-01,5.665758252143859863e-01,3.701056838035583496e-01,-2.554145455360412598e-01,-5.039030909538269043e-01
2.615479826927185059e-01,1.609925180673599243e-01,2.751975692808628082e-02,-4.660955443978309631e-02,-4.627382755279541016e-01,-5.868123769760131836e-01,-1.675420254468917847e-01,1.915009878575801849e-02,-2.848460078239440918e-01,6.158082485198974609e-01
-5.098792538046836853e-02,2.182389348745346069e-01,-3.125504553318023682e-01,-1.521966308355331421e-01,1.792301088571548462e-01,-6.644085645675659180e-01,-4.736314713954925537e-01,-1.499509215354919434e+00,8.053069710731506348e-01,1.780098527669906616e-01
-9.963523149490356445e-01,4.935155212879180908e-01,-4.920687079429626465e-01,6.265128254890441895e-01,-8.204176276922225952e-02,1.457040429115295410e+00,-1.500022858381271362e-01,3.355627059936523438e-01,-2.887477278709411621e-01,9.962656348943710327e-02
8.014576137065887451e-02,1.687739133834838867e+00,-1.303420066833496094e+00,2.807876169681549072e-01,-1.127748131752014160e+00,-8.258035778999328613e-01,-9.534938335418701172e-01,3.853750228881835938e-02,4.358066618442535400e-01,1.081517696380615234e+00
2.349608838558197021e-01,6.455426216125488281e-01,2.618003189563751221e-01,1.316338419914245605e+00,1.291808784008026123e-01,1.221044212579727173e-01,-3.838675320148468018e-01,-5.196927785873413086e-01,-7.134474515914916992e-01,-3.282674252986907959e-01
-7.896046042442321777e-01,5.984070301055908203e-01,-1.148082390427589417e-01,-1.026786565780639648e-01,2.432533055543899536e-01,-6.196374893188476562e-01,-6.746336221694946289e-01,-1.166294887661933899e-01,6.787323951721191406e-01,2.719455584883689880e-02
-1.265660077333450317e-01,7.739292383193969727e-01,3.957916051149368286e-02,1.716792136430740356e-01,-4.818722009658813477e-01,5.374744534492492676e-01,8.175690770149230957e-01,1.191391825675964355e+00,6.954895853996276855e-01,1.990946084260940552e-01
-9.659178555011749268e-02,-8.967907428741455078e-01,-9.664674103260040283e-02,-1.511780023574829102e+00,-5.826563239097595215e-01,-9.680712819099426270e-01,9.528576582670211792e-02,-9.756854772567749023e-01,-1.688623130321502686e-01,4.919565021991729736e-01
-1.139962792396545410e+00,-3.055579066276550293e-01,-7.377586364746093750e-01,4.733772575855255127e-01,-1.027270197868347168e+00,3.868170380592346191e-01,-5.783496499061584473e-01,-2.084342837333679199e-01,-6.526044607162475586e-01,-2.536607682704925537e-01
9.903172850608825684e-01,-1.016022801399230957e+00,2.026068717241287231e-01,-6.714968085289001465e-01,-6.126657128334045410e-02,-1.087726116180419922e+00,-2.696610093116760254e-01,-4.060479626059532166e-02,-4.298778176307678223e-01,-9.127951264381408691e-01
-1.221690773963928223e+00,6.157244443893432617e-01,1.082636713981628418e-01,4.943810999393463135e-01,8.970953524112701416e-02,2.302506268024444580e-01,2.538473308086395264e-01,1.307946562767028809e+00,-5.461829155683517456e-02,-3.984830379486083984e-01
5.745182633399963379e-01,5.647413134574890137e-01,-8.847604691982269287e-02,1.595826148986816406e+00,-3.882348909974098206e-02,3.028663098812103271e-01,-2.032402157783508301e-01,1.066012620925903320e+00,-7.834651321172714233e-02,8.801540732383728027e-01
3.719119727611541748e-01,-4.669349491596221924e-01,-2.953723371028900146e-01,-1.111022710800170898e+00,-6.351726055145263672e-01,5.055909156799316406e-01,-5.090436935424804688e-01,1.182993888854980469e+00,2.906499207019805908e-01,5.306345224380493164e-01
8.370484709739685059e-01,1.636867821216583252e-01,-5.797543749213218689e-02,-4.921584725379943848e-01,8.957453370094299316e-01,1.099805116653442383e+00,1.310412645339965820e+00,1.076515316963195801e-01,2.555880546569824219e-01,-8.569892644882202148e-01
1.192895531654357910e+00,-8.269675821065902710e-02,-5.758423805236816406e-01,-1.404685020446777344e+00,8.753701299428939819e-02,-1.324728369712829590e+00,7.096139192581176758e-01,-1.557098925113677979e-01,-9.663695096969604492e-02,-8.012468814849853516e-01
3.169140592217445374e-02,-3.439466059207916260e-01,9.628278613090515137e-01,-3.674978390336036682e-02,-1.462154239416122437e-01,1.519284993410110474e-01,-2.977912127971649170e-01,-8.433374762535095215e-01,-7.492743730545043945e-01,1.144940406084060669e-01
3.722924292087554932e-01,5.173593759536743164e-01,-2.877324521541595459e-01,-7.851465940475463867e-01,1.352904438972473145e-01,-4.497808516025543213e-01,-2.201415449380874634e-01,-1.903508603572845459e-01,-1.284383237361907959e-01,-7.277281880378723145e-01
-2.164857238531112671e-01,-6.109201908111572266e-02,-5.773559808731079102e-01,1.006409049034118652e+00,4.332190752029418945e-01,6.886505484580993652e-01,-7.230197638273239136e-02,8.591641783714294434e-01,-3.971294164657592773e-01,4.555279761552810669e-02
-5.960312858223915100e-02,-1.272555738687515259e-01,3.333347737789154053e-01,6.472087651491165161e-02,6.011271849274635315e-02,-1.795826435089111328e+00,-8.702337145805358887e-01,9.503578543663024902e-01,-3.385764360427856445e-01,-8.682197332382202148e-02
8.834320306777954102e-01,-4.384658858180046082e-02,8.933244943618774414e-01,-2.110390365123748779e-02,5.735861063003540039e-01,1.377457827329635620e-01,6.165385246276855469e-01,-1.798972338438034058e-01,-3.600171506404876709e-01,8.875247240066528320e-01
4.688738882541656494e-01,-1.438173651695251465e-01,8.834289908409118652e-01,-6.475424766540527344e-01,4.408739507198333740e-01,6.059972643852233887e-01,-7.760528475046157837e-02,1.527759134769439697e-01,-1.471554040908813477e-01,-3.795206546783447266e-01
8.568120598793029785e-01,1.088680505752563477e+00,5.432687401771545410e-01,-2.568115107715129852e-02,-2.348486185073852539e-01,5.916222333908081055e-01,-5.509964227676391602e-01,6.177107095718383789e-01,8.522623181343078613e-01,4.656645655632019043e-01
-1.071609616279602051e+00,-1.471189498901367188e+00,-1.175927281379699707e+00,-2.131817638874053955e-01,-5.404888987541198730e-01,4.053513705730438232e-01,-1.082445263862609863e+00,3.177278935909271240e-01,-1.383619904518127441e+00,-2.813066542148590088e-01
-6.593557447195053101e-02,-1.340399384498596191e-01,-1.190481185913085938e+00,-1.389970183372497559e+00,-9.255587458610534668e-01,-6.456388533115386963e-02,3.222322463989257812e-02,-1.407486081123352051e+00,-1.023934125900268555e+00,-5.861945748329162598e-01
1.370504975318908691e+00,7.386643886566162109e-01,1.416291236877441406e+00,-6.052776575088500977e-01,1.696775108575820923e-01,-9.950244426727294922e-01,3.507640957832336426e-01,1.568853259086608887e-01,2.783613204956054688e-01,3.469149172306060791e-01
5.872492790222167969e-01,-1.177939772605895996e+00,-2.279155552387237549e-01,7.278609871864318848e-01,1.789290785789489746e+00,7.784467339515686035e-01,9.084423184394836426e-01,3.918133676052093506e-02,-2.217296063899993896e-01,1.317765116691589355e-01
-3.026152253150939941e-01,-2.784194946289062500e-01,5.919593572616577148e-01,2.042907103896141052e-02,3.460224866867065430e-01,-2.445577681064605713e-01,8.895572423934936523e-01,-5.738717317581176758e-01,1.974570453166961670e-01,-6.566255092620849609e-01
4.609429836273193359e-01,1.185602471232414246e-01,1.880024522542953491e-01,2.578780353069305420e-01,1.688537299633026123e-01,4.836992621421813965e-01,-6.562343835830688477e-01,-6.973031163215637207e-01,-6.412298083305358887e-01,4.746049046516418457e-01
-1.343423724174499512e-01,3.086817562580108643e-01,-2.763225436210632324e-01,2.548846788704395294e-02,-3.399993777275085449e-01,3.550643920898437500e-01,3.871656954288482666e-01,1.689199358224868774e-01,1.141325235366821289e+00,6.730740070343017578e-01
-2.571073472499847412e-01,-1.106501650065183640e-02,-6.791350245475769043e-01,3.907042741775512695e-02,-9.335654973983764648e-02,-4.357022047042846680e-01,-3.624771535396575928e-01,-3.737422227859497070e-01,-5.755487829446792603e-02,1.778416633605957031e-01
-3.710876405239105225e-01,5.691218748688697815e-02,5.172964334487915039e-01,-1.085262417793273926e+00,4.692057892680168152e-02,-1.133966259658336639e-02,7.448990345001220703e-01,7.489249110221862793e-01,-1.303390711545944214e-01,-5.020741224288940430e-01
3.019064068794250488e-01,3.569997847080230713e-02,-5.097908154129981995e-02,4.242983832955360413e-02,3.610487282276153564e-01,2.894100733101367950e-02,9.596158862113952637e-01,-3.987668827176094055e-02,6.967977285385131836e-01,-3.801440596580505371e-01
1.882369397208094597e-03,1.035792976617813110e-01,8.085957765579223633e-01,8.635576814413070679e-03,3.389485776424407959e-01,-1.428536325693130493e-01,-1.895977742969989777e-02,7.792857885360717773e-01,2.874580323696136475e-01,4.794447720050811768e-01
-2.569270730018615723e-01,2.823025882244110107e-01,-2.129280120134353638e-01,-7.722861170768737793e-01,-3.593984618782997131e-02,-3.428876996040344238e-01,-4.811164438724517822e-01,-5.301774144172668457e-01,4.014017879962921143e-01,-1.920542418956756592e-01
-1.700424551963806152e+00,-1.692592144012451172e+00,-3.351000249385833740e-01,-7.760466933250427246e-01,1.137088313698768616e-01,1.074170827865600586e+00,9.900978207588195801e-01,1.572329521179199219e+00,-3.727082312107086182e-01,2.646744996309280396e-02
2.467364966869354248e-01,4.741016626358032227e-01,-7.845663428306579590e-01,-3.654666244983673096e-02,-6.055533885955810547e-01,-4.138633608818054199e-01,-2.704724967479705811e-01,3.156937658786773682e-01,-5.968202352523803711e-01,7.698897123336791992e-01
2.112858742475509644e-01,-1.075527906417846680e+00,1.833432614803314209e-01,-3.000690639019012451e-01,5.722394213080406189e-02,-5.358422398567199707e-01,8.513882756233215332e-02,5.499642491340637207e-01,9.921625256538391113e-01,-7.610419392585754395e-01
2.381595373153686523e-01,6.939999461174011230e-01,-7.112325429916381836e-01,-6.613098978996276855e-01,-4.029310047626495361e-01,2.795141041278839111e-01,1.851178854703903198e-01,5.771198272705078125e-01,6.327663660049438477e-01,1.787413805723190308e-01
6.524499505758285522e-02,5.581685900688171387e-02,-5.016412138938903809e-01,-5.362101793289184570e-01,-1.385089457035064697e-01,-1.168767690658569336e+00,1.305414736270904541e-01,-7.573758959770202637e-01,1.413149088621139526e-01,1.560003757476806641e-01
-3.121252655982971191e-01,-5.943749547004699707e-01,-2.060100734233856201e-01,-6.291202306747436523e-01,4.705305099487304688e-01,2.766730189323425293e-01,1.106149911880493164e+00,-1.817671656608581543e-01,-2.020658999681472778e-01,4.426718652248382568e-01
-1.306958556175231934e+00,-3.008203208446502686e-01,1.194470524787902832e+00,7.597033977508544922e-01,1.224035382270812988e+00,6.377717852592468262e-01,4.024747908115386963e-01,-5.167125463485717773e-01,7.342348806560039520e-03,-1.253641486167907715e+00
-1.294260263442993164e+00,4.612832963466644287e-01,-1.407884657382965088e-01,6.585893630981445312e-01,-6.150200366973876953e-01,2.369910627603530884e-01,1.082651853561401367e+00,3.787449300289154053e-01,-6.742758154869079590e-01,7.499982416629791260e-02
4.446812868118286133e-01,-1.236952245235443115e-01,5.006117224693298340e-01,-1.630397737026214600e-01,-2.574855685234069824e-01,6.847361922264099121e-01,-1.236770022660493851e-02,2.029488682746887207e-01,-1.223697304725646973e+00,-1.781910210847854614e-01
-7.937378287315368652e-01,-9.525426626205444336e-01,4.125257730484008789e-01,-6.240084767341613770e-01,3.387835323810577393e-01,-9.957374930381774902e-01,2.245351523160934448e-01,-1.002393126487731934e+00,1.102040112018585205e-01,-6.846668124198913574e-01
7.932561635971069336e-01,-8.176946043968200684e-01,8.171163797378540039e-01,-8.787864446640014648e-01,-1.420215964317321777e-01,-2.591073811054229736e-01,5.437092185020446777e-01,6.698264479637145996e-01,-3.016457259654998779e-01,-9.131183475255966187e-02
9.318814277648925781e-01,7.515796422958374023e-01,3.791566193103790283e-01,-5.861678719520568848e-01,-1.274140477180480957e+00,-9.516476988792419434e-01,-1.449701488018035889e-01,8.042895048856735229e-02,-3.899612128734588623e-01,2.439185380935668945e-01
5.273181945085525513e-02,1.843384653329849243e-01,6.257768273353576660e-01,3.307780027389526367e-01,1.372329711914062500e+00,6.545598506927490234e-01,1.178202033042907715e+00,5.915967822074890137e-01,-2.794902920722961426e-01,-7.611675858497619629e-01
5.025404095649719238e-01,-2.373939752578735352e-01,-4.003687500953674316e-01,3.593537956476211548e-02,-4.375724196434020996e-01,-4.377569556236267090e-01,-1.418193131685256958e-01,-5.929026007652282715e-02,-4.414476156234741211e-01,-6.871074438095092773e-02
-6.099191308021545410e-01,2.724629640579223633e-01,-8.952268958091735840e-01,5.372752547264099121e-01,-4.939715564250946045e-01,3.005737252533435822e-02,-2.895032763481140137e-01,5.969145894050598145e-01,-6.809495091438293457e-01,6.910554170608520508e-01
